3784, -368, 16798 
3814, -156, 16994 
3760, -370, 17000 
3754, -180, 16820 
3756, -172, 17016 
3788, -362, 16784 
3774, -376, 17008 
3760, -282, 16790 
3754, -356, 16854 
3798, -136, 16982 
3770, -130, 16780 
3792, -316, 16768 
3788, -336, 16804 
4134, -278, 17010 
3804, -322, 16802 
3768, -144, 17000 
3838, -324, 16836 
3962, -132, 16786 
3960, -378, 16952 
3736, -332, 16986 
3768, -310, 16792 
3950, 0, 17000 
3746, -130, 17018 
3796, -334, 16798 
3760, -354, 17014 
3748, -384, 16958 
3758, -336, 16994 
3770, -318, 16808 
3716, -138, 16810 
3786, -344, 17000 
4096, -314, 16934 
3730, -342, 16924 
3760, -290, 16774 
3732, -346, 16816 
3936, -338, 16796 
3922, -338, 16914 
3728, -352, 16828 
3934, -330, 16984 
3742, -368, 16818 
3966, -370, 17018 
3740, -382, 16816 
3924, -354, 16826 
3964, -294, 16978 
3958, -336, 16800 
3936, -310, 16862 
3752, -376, 16868 
3780, -132, 16984 
3714, -360, 16986 
3736, -332, 16910 
3780, -314, 17006 
3962, -366, 16840 
3944, -348, 16796 
3752, -356, 16798 
3736, -316, 16790 
3954, -302, 16982 
3570, -286, 16770 
3724, -360, 16778 
3938, -328, 16930 
3902, -316, 17020 
3888, -286, 16964 
3722, -346, 16850 
3934, -296, 17008 
3914, -130, 16788 
3918, -342, 17006 
3962, -316, 16822 
3714, -318, 16820 
3940, 6, 16862 
3930, -310, 17172 
3876, -306, 16910 
3874, -274, 16806 
3892, -344, 16808 
3930, -300, 16982 
3942, -292, 16774 
3940, -266, 16860 
3720, -346, 16808 
3866, -300, 17014 
3936, -320, 16776 
3896, -300, 16780 
3926, -316, 16832 
3916, -310, 16890 
3876, -306, 17008 
3932, -296, 17014 
3900, -338, 16884 
3910, -308, 16808 
3910, -306, 17002 
3926, -288, 16992 
3932, -356, 17022 
3874, -278, 16788 
3920, -316, 16792 
3916, -280, 16850 
3888, -334, 16840 
3920, -312, 16968 
3942, -296, 16838 
3878, -382, 16838 
3966, 4, 17008 
3948, -264, 16796 
3932, -284, 16848 
3922, -330, 16864 
3896, 18, 16988 
3918, -314, 16852 
3904, -310, 17170 
3896, -276, 16844 
3872, -266, 16808 
3920, -302, 17016 
3942, -282, 16980 
3890, -334, 16798 
3966, -322, 16818 
3896, -270, 17022 
3902, -278, 16826 
3900, -300, 17164 
3884, -290, 17022 
3960, 14, 17014 
3908, 30, 16820 
3862, -262, 17020 
3930, -262, 16800 
3902, -274, 16854 
3944, -322, 16812 
3898, -268, 16990 
3900, 4, 16826 
3888, 12, 16862 
3948, -282, 16784 
3906, 14, 16778 
3890, -288, 16838 
3900, -258, 17004 
3966, -326, 16870 
3894, -272, 16904 
3910, -284, 16806 
3910, -334, 17006 
3924, -316, 17016 
3890, -318, 16798 
3900, -300, 17014 
3872, -292, 16816 
3886, -338, 16884 
3918, 8, 17020 
3874, -324, 16786 
3846, -270, 16846 
3882, -270, 16780 
3904, -314, 16776 
3924, -334, 16956 
3898, -266, 16996 
3906, -306, 16830 
3956, -292, 16956 
3896, -306, 17002 
3902, -298, 16786 
3906, -292, 17008 
3922, 32, 16768 
3900, -290, 16812 
3896, -308, 16792 
3884, 2, 16964 
3952, 24, 17004 
3930, -296, 16804 
3900, -292, 16774 
3842, -298, 16804 
3846, -286, 16842 
3890, 28, 16942 
3956, 8, 16818 
3874, -304, 16832 
3916, 0, 16824 
3894, -268, 16926 
3866, 0, 16840 
3868, -318, 16830 
3564, 0, 16770 
3730, -304, 16994 
3884, -330, 17018 
3888, -314, 17006 
3936, 18, 16818 
3906, -268, 16814 
3934, -282, 16810 
3928, -298, 16878 
3930, -308, 17002 
3904, -328, 16840 
3940, -272, 16824 
3556, -322, 16790 
3930, -294, 16786 
3912, 8, 16984 
3890, 4, 17010 
3932, -308, 16906 
3864, 42, 16880 
3932, -324, 16884 
3932, -324, 17016 
3850, 24, 16858 
3886, -380, 16776 
3930, -300, 16850 
3898, -330, 16776 
3954, -274, 16862 
3864, -270, 17010 
3912, 0, 16810 
3878, 18, 16792 
3896, -286, 17020 
3868, -322, 16976 
3870, 10, 17004 
3874, 26, 16844 
3864, 38, 16812 
3866, 18, 16794 
3902, -284, 16778 
3874, 26, 16814 
3956, -258, 16770 
3866, 4, 16834 
3900, 32, 16842 
3926, -320, 16820 
3900, 20, 16774 
3920, -264, 16782 
3962, 16, 16830 
3906, -276, 17022 
3930, 8, 16846 
3906, 30, 16986 
3840, 76, 16626 
3848, -276, 16926 
3556, 24, 16790 
3902, -268, 16780 
3892, 6, 17160 
3914, -274, 17020 
3904, -282, 16808 
3876, 20, 16868 
3872, -286, 17022 
3946, -276, 16796 
3872, -280, 16858 
3882, -282, 16810 
3580, -312, 17016 
3844, 12, 17008 
3900, -264, 16862 
3850, -328, 16876 
3582, -278, 16794 
3872, -276, 17022 
3932, 2, 16822 
3898, 42, 16856 
3894, 30, 16774 
3882, 36, 16796 
3840, -318, 16820 
3874, -288, 16800 
3864, -282, 16782 
3912, -268, 16868 
3546, 88, 16960 
3850, -278, 16994 
3858, -270, 16856 
3866, 0, 16840 
3850, -258, 16800 
3846, 18, 16832 
3850, 44, 16798 
3848, 46, 16810 
3538, -260, 17010 
3852, -268, 16822 
3566, 36, 16828 
3856, -262, 16804 
3922, -302, 16852 
3854, -280, 16806 
3712, 20, 16604 
3456, -346, 17186 
3554, -270, 16970 
3526, 14, 16768 
3502, -302, 16808 
3846, 10, 17010 
3900, 8, 16858 
3842, 32, 16778 
3888, -284, 16836 
3854, -266, 16780 
3860, -272, 16822 
3580, 24, 16840 
3548, -260, 17154 
3928, 22, 16768 
3882, 26, 16852 
3556, 20, 16774 
3516, 44, 16786 
3858, 0, 16770 
3904, -286, 16978 
3952, 42, 16778 
3914, 44, 16806 
3902, 100, 17010 
3906, 70, 17018 
3562, 50, 17000 
3898, 14, 16972 
3900, 38, 16828 
3862, -258, 16636 
3844, 6, 17152 
3850, 78, 16814 
3850, 104, 16828 
3872, 40, 16792 
3870, 26, 16826 
3874, 54, 17000 
3936, -300, 17172 
3554, 66, 16784 
3884, 52, 16798 
3924, 34, 16998 
3868, 56, 16810 
3876, -266, 16814 
3912, 18, 17006 
3568, 66, 17022 
3842, 72, 16876 
3926, -278, 16768 
3548, -260, 16812 
3846, 26, 16806 
3874, 30, 16984 
3884, 22, 16768 
3862, 56, 17016 
3580, 18, 16846 
3858, 52, 16796 
3898, 94, 16820 
3858, 50, 17002 
3878, 50, 16840 
3902, 30, 16828 
3880, 46, 16834 
3582, 42, 17022 
3888, 66, 16788 
3874, 36, 16770 
3878, -262, 16796 
3852, 72, 16820 
3914, -300, 16858 
3848, 0, 16790 
3840, -302, 17014 
3570, 44, 16874 
3880, 112, 16782 
3888, 30, 17236 
3868, -270, 16796 
3940, 100, 16810 
3862, -278, 16810 
3926, 0, 16998 
3846, -282, 16768 
3842, 52, 17164 
3858, 86, 16852 
3562, 14, 16782 
3848, -274, 16796 
3844, 34, 16810 
3848, 44, 16994 
3572, 86, 16972 
3890, 96, 16790 
3560, 6, 16778 
3544, 32, 16998 
3562, 90, 16826 
3860, 62, 17016 
3878, -318, 16846 
3874, -298, 17160 
3854, 80, 16800 
3870, -262, 16784 
3856, 70, 16792 
3854, -272, 16786 
3872, -276, 17008 
3922, -282, 16868 
3528, 44, 16768 
3870, -298, 16814 
3904, 0, 16870 
3886, 90, 16788 
3880, -258, 17016 
3940, 38, 16828 
3846, 56, 16878 
3846, 124, 16850 
3870, -258, 16822 
3902, 20, 16998 
3856, -270, 16772 
3872, 102, 16822 
3576, -276, 16780 
3882, -294, 16786 
3848, 62, 16956 
3888, 60, 16794 
3856, 70, 16808 
3574, -260, 16804 
3858, 90, 16804 
3544, -324, 16826 
3566, -282, 16980 
3560, 32, 16852 
3564, -286, 16992 
3888, -266, 16954 
3852, 8, 17018 
3850, 30, 16850 
3540, 66, 16852 
3846, -262, 16804 
3868, 28, 17180 
3726, -342, 17226 
3664, 36, 16850 
3480, -266, 16772 
3484, -284, 16826 
3842, 36, 17160 
3468, 92, 16770 
3578, 30, 16816 
3456, 12, 16838 
3502, 10, 17020 
3548, 30, 16860 
3556, 70, 16862 
3488, -282, 16830 
3482, 78, 16936 
3546, 54, 16822 
3496, 52, 16780 
3490, 48, 16796 
3474, 18, 17002 
3486, -306, 16802 
3578, 36, 17006 
3478, 14, 16822 
3474, 126, 16808 
3482, -260, 16966 
3506, -274, 17154 
3498, 36, 16826 
3698, -282, 16846 
3508, 100, 17264 
3502, 78, 17018 
3512, 32, 16890 
3472, 46, 16984 
3496, -262, 16812 
3464, -284, 16876 
3520, 14, 16796 
3688, -268, 16868 
3500, -340, 16774 
3698, 74, 16870 
3496, 28, 16868 
3498, 58, 16810 
3464, 46, 16846 
3484, -270, 16972 
3678, 16, 16806 
3650, -286, 16978 
3682, 36, 16790 
3504, 36, 16888 
3490, 44, 16784 
3478, -264, 16886 
3506, 68, 16840 
3466, 38, 16846 
3498, -262, 17204 
3462, 114, 17020 
3490, 34, 16786 
3470, -288, 16860 
3474, 34, 16872 
3502, 52, 16980 
3676, -284, 16836 
3676, -282, 16790 
3700, 6, 16956 
3536, 68, 16854 
3692, 20, 16816 
3648, 46, 16966 
3492, -302, 16772 
3490, -286, 16844 
3522, 12, 16838 
3458, 20, 16860 
3506, -360, 16872 
3710, -260, 16810 
3536, -272, 16854 
3470, 44, 16838 
3502, 10, 16850 
3482, -278, 16826 
3686, -326, 16818 
3496, -264, 16882 
3566, -264, 16870 
3488, 110, 16828 
3478, 16, 16790 
3540, 56, 17016 
3524, -284, 17234 
3456, 12, 16832 
3484, 16, 17014 
3480, -264, 16838 
3522, 78, 16786 
3484, -288, 16992 
3850, 44, 17206 
3704, -274, 16788 
3534, -276, 16842 
3500, -314, 16836 
3702, -280, 16798 
3480, -272, 16832 
3700, -268, 16828 
3494, 2, 16776 
3680, -298, 16846 
3484, 12, 17016 
3498, 32, 16796 
3518, -262, 16960 
3494, 14, 16768 
3676, 2, 16810 
3460, -298, 16824 
3686, 20, 16796 
3698, 54, 16864 
3522, 46, 16860 
3466, 34, 17008 
3476, -284, 17010 
3512, 20, 16794 
3494, -280, 16786 
3492, -262, 16846 
3662, 34, 16844 
3480, 38, 16820 
3680, 18, 17004 
3710, -260, 16992 
3486, 38, 17020 
3666, -316, 16836 
3534, 76, 16846 
3466, 26, 16920 
3680, 0, 16820 
3708, 16, 17006 
3532, 20, 16860 
3484, -268, 16790 
3674, -292, 16816 
3672, 28, 16780 
3690, 2, 16782 
3702, 18, 16868 
3484, -304, 16870 
3710, -264, 17172 
3706, -262, 16812 
3640, -308, 16798 
3684, -326, 16830 
3710, -262, 17176 
3686, -300, 16790 
3688, -274, 16790 
3610, -280, 16784 
3704, -126, 16874 
3670, -292, 16832 
3708, 28, 16834 
3472, 2, 16894 
3684, -268, 16834 
3696, 4, 16892 
3456, 20, 16842 
3640, -298, 16872 
3674, -304, 16828 
3686, -268, 16788 
3488, 28, 16960 
3478, 66, 16844 
3674, -322, 16776 
3466, 24, 16832 
3636, 12, 16838 
3634, 16, 16840 
3694, -308, 17172 
3694, -302, 16868 
3698, -276, 17018 
3460, -64, 16864 
3672, -274, 16976 
3664, -292, 16844 
3706, -282, 16852 
3618, -302, 16790 
3470, 38, 17014 
3504, -290, 16890 
3680, 52, 17158 
3684, -294, 16856 
3688, -314, 16844 
3462, -280, 16778 
3488, -262, 16826 
3642, -324, 16868 
3462, 40, 16820 
3692, 0, 16796 
3476, 0, 17022 
3692, -326, 17164 
3666, 52, 17176 
3680, 54, 16832 
3666, 10, 16840 
3702, 40, 16852 
3696, 30, 17180 
3692, 8, 16892 
3606, 10, 16876 
3456, 94, 16980 
3680, -280, 16876 
3700, -288, 16824 
3464, 32, 16774 
3466, 24, 16844 
3678, 46, 16828 
3666, -294, 16844 
3694, -316, 16798 
3466, -342, 16818 
3662, -280, 16856 
3466, -314, 16802 
3702, -166, 16600 
3682, -328, 16996 
3692, -278, 16810 
3662, 4, 17212 
3640, -286, 16800 
3670, -268, 16788 
3686, -272, 16768 
3708, 24, 16860 
3480, -268, 16778 
3708, -280, 16866 
3490, -346, 17178 
3652, -324, 16774 
3660, -320, 17154 
3696, -280, 16970 
3696, -286, 17004 
3652, -312, 16880 
3684, 48, 16784 
3626, -326, 16784 
3656, -272, 16826 
3690, 8, 16820 
3670, -278, 16782 
3682, -292, 16834 
3600, -326, 16798 
3688, 14, 16824 
3458, -286, 16824 
3672, -268, 17162 
3456, 8, 17164 
3700, -272, 16846 
3492, -310, 16778 
3660, -380, 16842 
3458, 24, 16892 
3660, -306, 16810 
3468, -320, 16970 
3508, -276, 16884 
3466, -268, 16838 
3640, -328, 17164 
3692, -272, 16822 
3698, -268, 17014 
3676, -286, 16820 
3708, 6, 16888 
3696, -308, 17020 
3688, -294, 17006 
3708, -276, 16814 
3500, 52, 16878 
3656, 6, 16892 
3676, -310, 16878 
3670, 10, 16772 
3474, -322, 16784 
3710, 94, 16852 
3684, -284, 17012 
3472, -258, 16882 
3480, 0, 16830 
3460, -280, 17186 
3682, -298, 17006 
3494, 0, 16772 
3458, -324, 16778 
3680, 4, 16768 
3676, -292, 16822 
3662, -310, 16782 
3646, 32, 16798 
3702, -294, 16806 
3662, 74, 16780 
3632, 58, 16844 
3474, -312, 16804 
3692, -264, 16858 
3700, -310, 16862 
3656, 8, 16798 
3688, -258, 17008 
3676, -282, 16840 
3660, -264, 16846 
3636, -286, 16826 
3702, 12, 16784 
3680, 20, 16830 
3492, -294, 16816 
3480, 54, 16768 
3704, 44, 16784 
3666, -284, 16862 
3634, -300, 16864 
3488, -280, 16854 
3710, -284, 16822 
3518, -320, 16868 
3688, 20, 16888 
3688, -260, 17160 
3706, 36, 16856 
3604, 32, 16846 
3630, -296, 17182 
3668, -286, 17176 
3676, 4, 16964 
3710, -268, 16856 
3694, -310, 16884 
3686, -278, 17022 
3470, -288, 16868 
3466, -334, 16956 
3484, -258, 16850 
3490, -262, 16774 
3462, -332, 17014 
3678, 32, 16778 
3658, -278, 16774 
3676, -332, 16788 
3678, 24, 16818 
3662, -292, 16826 
3692, -332, 16990 
3652, 6, 16834 
3698, -326, 16816 
3652, -302, 16846 
3636, -362, 16876 
3690, -338, 16788 
3682, -300, 16820 
3670, -302, 16930 
3604, -134, 16816 
3680, -294, 16876 
3670, -266, 16862 
3700, -266, 16890 
3654, -344, 17016 
3700, -334, 16954 
3648, -264, 17016 
3640, 14, 16864 
3624, -302, 16816 
3660, -294, 17214 
3662, 12, 16790 
3638, -286, 16872 
3694, -298, 16890 
3642, -334, 16844 
3708, -304, 16856 
3688, -304, 17174 
3656, -296, 16862 
3692, -288, 16830 
3658, -290, 16862 
3618, -332, 16780 
3464, -268, 16976 
3644, -258, 16818 
3496, -258, 16808 
3690, -280, 16840 
3474, -294, 16830 
3668, -280, 16820 
3656, -320, 17002 
3464, -264, 16848 
3692, -294, 16852 
3674, 6, 16860 
3626, -356, 16838 
3626, -274, 16838 
3646, -294, 16818 
3650, -280, 16808 
3650, 34, 16878 
3704, 60, 16956 
3674, -276, 16948 
3706, -218, 16886 
3610, -316, 17008 
3652, -294, 16816 
3668, -286, 17162 
3686, -314, 16828 
3600, -292, 16942 
3478, -280, 16880 
3672, -286, 16786 
3674, -314, 16816 
3688, -304, 16826 
3596, -332, 17020 
3660, -302, 16976 
3702, -318, 16788 
3652, -298, 16792 
3638, -264, 16894 
3640, -286, 16792 
3698, -314, 16802 
3680, -296, 17172 
3704, -330, 17178 
3688, -268, 16774 
3458, 6, 16840 
3464, -300, 16882 
3652, -288, 16818 
3634, -266, 16970 
3662, -262, 16840 
3650, -266, 16846 
3658, -330, 16880 
3706, -284, 17002 
3694, -312, 16792 
3710, 4, 16846 
3656, 2, 16842 
3664, 10, 16876 
3640, -266, 16790 
3678, -274, 16860 
3668, -324, 16778 
3698, -332, 17170 
3326, -306, 16862 
3646, -280, 16838 
3674, -358, 16882 
3636, -264, 16774 
3652, -260, 16858 
3664, -280, 16802 
3664, -280, 16830 
3628, -264, 17014 
3658, -358, 16812 
3688, -316, 16992 
3458, -348, 16972 
3654, -286, 16978 
3688, -310, 16796 
3676, 0, 16776 
3682, -280, 16822 
3678, -322, 16794 
3710, 58, 16770 
3672, -288, 16854 
3650, -314, 16882 
3632, 44, 16826 
3640, -284, 16820 
3664, -284, 17018 
3678, -334, 17012 
3616, -338, 16832 
3672, -260, 16838 
3706, -284, 16772 
3460, -320, 16800 
3694, -258, 16974 
3610, -282, 16824 
3656, -264, 16834 
3698, 42, 17166 
3694, 30, 16992 
3462, 46, 17186 
3668, -300, 17160 
3694, -296, 17016 
3660, -272, 16816 
3688, -306, 16868 
3658, -356, 17156 
3682, -308, 16866 
3696, -260, 16852 
3664, -280, 16950 
3648, -306, 17182 
3688, -278, 16866 
3660, -278, 17200 
3476, -278, 16792 
3698, -290, 16860 
3608, -324, 16854 
3636, -298, 17022 
3658, -292, 17152 
3700, -276, 16884 
3668, -296, 16788 
3612, -272, 16814 
3470, -276, 16892 
3642, -296, 16810 
3504, -286, 16810 
3640, 12, 16772 
3694, -296, 16794 
3648, -304, 17010 
3658, -334, 17006 
3650, -260, 16802 
3674, -268, 16840 
3680, -290, 16828 
3646, -298, 16830 
3598, -284, 16892 
3646, -294, 17170 
3666, -280, 16808 
3650, -278, 16796 
3634, -308, 17166 
3660, -282, 16984 
3632, -278, 17172 
3684, -282, 16822 
3470, -284, 16862 
3680, -278, 16792 
3616, -312, 16814 
3498, 0, 16854 
3690, -366, 17154 
3694, 2, 16792 
3702, -324, 16886 
3460, 42, 16782 
3678, 60, 16782 
3482, -350, 17022 
3704, -286, 16826 
3666, -292, 16870 
3632, 22, 16804 
3650, -268, 16772 
3658, -262, 16876 
3678, -278, 16834 
3694, -262, 17166 
3708, -272, 16814 
3456, -276, 16800 
3684, -280, 16832 
3612, -280, 16808 
3458, -306, 16872 
3644, -314, 16806 
3616, -378, 16798 
3484, -324, 16830 
3646, -338, 16852 
3676, -278, 16770 
3644, -290, 16792 
3708, -288, 16842 
3680, -288, 16876 
3616, -280, 17016 
3468, 30, 17166 
3676, -304, 17172 
3640, -310, 16826 
3686, -296, 17022 
3706, 4, 16830 
3644, -316, 16846 
3632, -302, 17158 
3656, -290, 16828 
3706, 60, 16992 
3662, -336, 17184 
3684, -278, 16792 
3704, 32, 17004 
3462, -316, 16864 
3704, -264, 16844 
3616, -298, 16772 
3672, -374, 17022 
3704, -290, 16788 
3658, -266, 16838 
3624, 44, 16878 
3670, -278, 16788 
3650, -346, 16854 
3648, -312, 16876 
3634, 38, 16890 
3638, -304, 16854 
3458, -360, 16828 
3680, -288, 16852 
3650, 22, 16832 
3658, -328, 16806 
3660, -274, 16844 
3688, -306, 16840 
3672, -300, 16846 
3476, -260, 16770 
3648, -298, 16820 
3656, 14, 16852 
3664, -342, 16768 
3682, -264, 16984 
3706, -322, 17016 
3620, -328, 16836 
3598, -342, 16830 
3600, -272, 16980 
3652, -294, 16808 
3302, -294, 16882 
3308, 4, 16798 
3306, -324, 17008 
3678, 0, 16848 
3606, -298, 17010 
3634, -284, 17152 
3596, -304, 16814 
3592, -292, 17154 
3608, -260, 16878 
3284, -324, 16818 
3620, -258, 16870 
3648, -366, 16892 
3314, -326, 16798 
3320, 32, 16784 
3598, -274, 16862 
3634, -266, 16768 
3656, -270, 16888 
3640, 2, 16818 
3648, -272, 16844 
3618, -332, 17000 
3590, -276, 16836 
3618, -266, 16840 
3650, -276, 16848 
3590, -298, 16836 
3644, -314, 16828 
3300, -322, 16818 
3604, -312, 16836 
3602, 16, 16820 
3640, 0, 16828 
3612, 18, 16830 
3646, 12, 16830 
3656, 12, 16812 
3630, -302, 16840 
3602, -264, 16770 
3592, -274, 16830 
3610, -270, 16824 
3588, -286, 17022 
3588, 4, 17008 
3300, -282, 16852 
3318, 6, 16804 
3590, -324, 16844 
3586, -328, 16806 
3284, 18, 16794 
3318, -298, 16846 
3596, -294, 17006 
3302, -320, 16818 
3300, -262, 16894 
3598, -264, 16836 
3586, -274, 16860 
3594, -276, 17152 
3602, -290, 17020 
3312, -314, 16884 
3618, 66, 16796 
3624, -294, 16966 
3620, -284, 17192 
3610, 20, 16852 
3616, -288, 16878 
3316, -268, 16824 
3320, -328, 16782 
3632, 2, 17164 
3590, -292, 17152 
3308, -136, 16892 
3288, -296, 17012 
3304, -310, 17022 
3612, -288, 16852 
3304, -344, 17168 
3300, -354, 16872 
3646, -304, 16988 
3590, -278, 17186 
3626, -300, 16874 
3604, -284, 16830 
3634, -328, 16818 
3594, -262, 16786 
3594, -300, 16770 
3676, -314, 16984 
3634, -264, 16870 
3320, -284, 16836 
3302, 8, 16856 
3600, 0, 17198 
3586, -258, 17184 
3326, -334, 16790 
3630, -292, 17160 
3626, -296, 16848 
3326, -332, 17158 
3320, -272, 16886 
3616, -310, 17004 
3280, -322, 16862 
3302, -292, 16840 
3618, -322, 17012 
3600, -304, 16886 
3304, -308, 16788 
3602, -294, 16868 
3294, -338, 17216 
3588, -316, 17018 
3624, -296, 16794 
3304, -276, 16892 
3622, 10, 16812 
3286, -314, 16850 
3586, -314, 16826 
3320, -358, 17176 
3296, -298, 17004 
3258, -268, 16894 
3270, 68, 16794 
3636, -308, 16828 
3286, -326, 16786 
3294, -338, 16790 
3272, -342, 17154 
3286, 8, 16840 
3262, -300, 16814 
3586, -292, 16848 
3270, -366, 16852 
3288, -292, 16852 
3258, -324, 16820 
3598, -320, 16824 
3300, -288, 16836 
3268, -280, 16776 
3296, -272, 16800 
3590, 16, 16796 
3294, -268, 16870 
3288, -326, 16986 
3272, -288, 16890 
3252, -278, 16990 
3230, 46, 16828 
3314, -290, 16782 
3276, -278, 16818 
3618, -334, 16828 
3284, -300, 17188 
3248, -296, 16778 
3326, 36, 16854 
3284, -322, 16800 
3240, -342, 16960 
3314, -274, 17164 
3300, -294, 16858 
3294, -268, 16790 
3312, -318, 16838 
3292, 4, 16890 
3316, -298, 17006 
3288, -314, 16894 
3286, -296, 16812 
3274, -320, 16770 
3272, -264, 16796 
3222, -366, 16820 
3314, -332, 16846 
3316, -272, 16888 
3590, 0, 16846 
3278, -298, 16794 
3224, -260, 16820 
3260, -300, 16832 
3264, -266, 16998 
3600, -330, 16880 
3284, -290, 16850 
3318, -288, 16848 
3296, -298, 16824 
3278, -300, 16854 
3310, -272, 16844 
3288, -322, 16848 
3316, -314, 16886 
3596, -310, 16868 
3294, -282, 16804 
3316, -282, 16894 
3268, -278, 16890 
3282, 0, 17166 
3294, -312, 16836 
3266, -280, 16796 
3278, -364, 16988 
3262, -308, 16776 
3276, 10, 16872 
3608, 0, 16884 
3302, -280, 16814 
3282, -330, 16886 
3224, -354, 16770 
3596, 10, 16774 
3314, -302, 16996 
3288, -362, 16862 
3260, -286, 17152 
3242, -138, 16846 
3232, -318, 16860 
3254, -306, 16786 
3280, 26, 16888 
3292, -278, 16844 
3290, -290, 16840 
3304, -294, 16848 
3274, -282, 17012 
3300, -276, 16944 
3222, -346, 16830 
3266, -258, 16990 
3256, -298, 16794 
3240, -262, 16866 
3278, -292, 16838 
3620, -298, 16794 
3232, -274, 16892 
3586, -340, 16878 
3290, -328, 16882 
3290, 28, 16858 
3264, -312, 16866 
3228, -318, 16840 
3254, -320, 16786 
3310, -304, 16852 
3592, -276, 16810 
3316, 30, 16892 
3272, -326, 16856 
3264, -288, 16868 
3256, -320, 16854 
3322, -312, 17022 
3280, -356, 16778 
3270, -318, 16864 
3234, -290, 16846 
3248, -278, 16846 
3264, -326, 16790 
3252, -338, 16858 
3590, -268, 16866 
3234, 10, 17166 
3260, -352, 16864 
3236, -330, 17172 
3318, -378, 16992 
3250, -324, 16806 
3288, -316, 16822 
3240, 4, 16834 
3282, 4, 16822 
3290, -274, 16826 
3222, -290, 17002 
3256, -328, 16856 
3200, -308, 16854 
3260, -266, 16768 
3302, 0, 16872 
3302, -338, 16838 
3270, -318, 16858 
3222, -266, 16850 
3264, -276, 16768 
3316, -324, 17022 
3278, -360, 17158 
3286, -282, 16848 
3268, -274, 17154 
3228, -318, 16860 
3226, -288, 17166 
3302, -270, 16848 
3228, -286, 16890 
3240, -324, 16876 
3232, 6, 16856 
3256, -332, 16860 
3238, -318, 16862 
3210, -338, 17194 
3264, -304, 17158 
3272, -356, 16800 
3248, -304, 16840 
3276, -294, 17158 
3260, -384, 16808 
3230, -304, 16852 
3284, -270, 16890 
3202, 20, 16828 
3288, -344, 17170 
3444, -260, 16842 
3270, -290, 16864 
3250, -294, 16816 
3290, -312, 16878 
3220, -308, 17176 
3218, -346, 16864 
3232, -324, 16844 
3264, 6, 16840 
3256, -306, 16808 
3230, -288, 16864 
3260, -302, 16876 
3588, -284, 16864 
3428, -284, 16828 
3224, -278, 16770 
3270, -330, 16768 
3232, -302, 16806 
3292, -350, 17022 
3234, -276, 16878 
3216, -340, 16840 
3288, -294, 16790 
3250, -286, 16816 
3282, -288, 16810 
3284, -294, 16868 
3218, -260, 16794 
3284, 20, 16892 
3270, 74, 16772 
3290, -290, 16798 
3276, -312, 16786 
3222, -292, 16832 
3240, -312, 16820 
3222, -360, 16788 
3256, -292, 16826 
3210, 6, 16996 
3270, 28, 17184 
3266, -286, 16840 
3228, -274, 16874 
3224, -344, 16788 
3242, -282, 16862 
3284, -260, 16804 
3242, -294, 17200 
3276, -270, 17152 
3256, -310, 16850 
3218, 10, 17152 
3254, -308, 17010 
3284, -298, 16816 
3280, 16, 16808 
3294, -260, 16810 
3296, -314, 17152 
3438, -362, 16798 
3214, -360, 16854 
3252, -302, 16814 
3288, -312, 16870 
3598, 18, 16840 
3264, -314, 16828 
3316, -270, 16802 
3266, -296, 16818 
3250, -262, 16836 
3222, 22, 16886 
3238, -340, 17208 
3264, -354, 16882 
3274, -268, 16864 
3282, -260, 16854 
3272, -288, 16870 
3270, 44, 16852 
3280, 0, 16886 
3320, -276, 16804 
3282, -340, 16830 
3300, -304, 16852 
3274, -340, 16838 
3244, -134, 17012 
3244, -286, 16802 
3214, 24, 17016 
3436, -276, 16790 
3284, 60, 16796 
3262, -258, 17002 
3226, -306, 16838 
3234, -292, 16810 
3260, -282, 16814 
3242, -298, 16804 
3276, -308, 16872 
3278, -270, 16854 
3228, -292, 16828 
3312, -294, 16814 
3270, 0, 16832 
3266, -282, 16862 
3274, -318, 16832 
3246, -294, 16796 
3270, -318, 16796 
3450, -292, 16970 
3262, 32, 16796 
3276, -300, 16870 
3258, -332, 16976 
3246, -384, 16850 
3262, -268, 16808 
3276, -274, 17184 
3266, -264, 16792 
3450, -348, 17022 
3454, -314, 17190 
3212, -280, 16822 
3306, -310, 16784 
3308, -346, 17002 
3222, -318, 17000 
3258, -262, 16846 
3430, -310, 16838 
3240, -306, 16828 
3254, -310, 16838 
3234, -264, 16874 
3302, -298, 17166 
3634, -286, 17172 
3220, -288, 16850 
3244, -300, 16802 
3226, -320, 16816 
3268, -282, 16842 
3266, 16, 17166 
3232, -364, 16866 
3432, -284, 16802 
3286, -334, 16998 
3212, -290, 16856 
3208, -260, 16888 
3246, -282, 16878 
3230, -302, 16862 
3208, -360, 16988 
3308, -288, 16828 
3270, -298, 17018 
3234, 16, 16870 
3276, 2, 16786 
3296, -318, 16774 
3208, -260, 16814 
3310, -362, 17202 
3316, -282, 16772 
3230, -360, 16802 
3304, -300, 17170 
3298, 8, 16812 
3258, -306, 16770 
3202, -280, 16884 
3246, -304, 16802 
3292, 38, 16862 
3226, 8, 17012 
3302, 16, 16824 
3308, 6, 16862 
3440, -318, 16798 
3454, -296, 17172 
3262, -282, 16816 
3436, -302, 16848 
3222, -298, 16852 
3278, -306, 16848 
3318, -302, 16834 
