-458, 15534, 4036 
-604, 15532, 4354 
-490, 15716, 4086 
-620, 15522, 4014 
-448, 15736, 4146 
-52, 15554, 3896 
-842, 15516, 4232 
-522, 15490, 4216 
-614, 15686, 4196 
-454, 15510, 4030 
-450, 15730, 4370 
-472, 15514, 4020 
-464, 15538, 4144 
-436, 15564, 4180 
-794, 15516, 4188 
-630, 15546, 4030 
-396, 15742, 3790 
-792, 15690, 4194 
-830, 15690, 4018 
-774, 15512, 4136 
-490, 15546, 4214 
-618, 15716, 3784 
-450, 15682, 4108 
-802, 15570, 4074 
-492, 15734, 4148 
-500, 15646, 4154 
-528, 15678, 3758 
-880, 15712, 3968 
-836, 15536, 4068 
-482, 15730, 4174 
-428, 15720, 4190 
-494, 15726, 4176 
-436, 15500, 3972 
-592, 15530, 3810 
-884, 15722, 4460 
-482, 15544, 4418 
-768, 15594, 4392 
-868, 15558, 4380 
-490, 15528, 4220 
-832, 15696, 4054 
-672, 15508, 4394 
-434, 15714, 3996 
-500, 15730, 4058 
-460, 15518, 4074 
-476, 15548, 4156 
-896, 15530, 4218 
-836, 15540, 4064 
-496, 15696, 4168 
-616, 15504, 4124 
-470, 15536, 4174 
-868, 15544, 4028 
-790, 15738, 3994 
-628, 15736, 4114 
-444, 15510, 4004 
-808, 15504, 4072 
-388, 15718, 4206 
-786, 15688, 4134 
-788, 15732, 4166 
-772, 15724, 3834 
-418, 15520, 4090 
-800, 15492, 4166 
-718, 15892, 4476 
-584, 15506, 4048 
-736, 15714, 3982 
-414, 15594, 4424 
-592, 15728, 4388 
-778, 15730, 4014 
-502, 15510, 4074 
-422, 15568, 4384 
-388, 15742, 4378 
-454, 15550, 4430 
-430, 15490, 4060 
-818, 15516, 4392 
-784, 15676, 4398 
-884, 15648, 4362 
-486, 15740, 4010 
-828, 15742, 4370 
-420, 15574, 3982 
-390, 15496, 3902 
-738, 15656, 4452 
-672, 15710, 4316 
-492, 15730, 3980 
-556, 15510, 4116 
-496, 15736, 4132 
-964, 15548, 4352 
-704, 15548, 4030 
-452, 15528, 3996 
-608, 15732, 3928 
-884, 15518, 4122 
-680, 15514, 4116 
-868, 15720, 4206 
-482, 15506, 3816 
-892, 15580, 4174 
-864, 15542, 3794 
-400, 15510, 3896 
-716, 15520, 4154 
-760, 15530, 4106 
-820, 15698, 3744 
-816, 15560, 3732 
-450, 15544, 4138 
-846, 15558, 4114 
-844, 15510, 4106 
-448, 15566, 3776 
-486, 15562, 3782 
-500, 15490, 4204 
-398, 15558, 3984 
-402, 15492, 4160 
-460, 15530, 3992 
-612, 15520, 4218 
-604, 15508, 4214 
-398, 15496, 4180 
-428, 15742, 3974 
-404, 15590, 3970 
-394, 15532, 4032 
-434, 15496, 4138 
-632, 15524, 4138 
-388, 15528, 4214 
-564, 15556, 4222 
-418, 15592, 4164 
-394, 15492, 4198 
-388, 15570, 4006 
-600, 15568, 4114 
-464, 15538, 4206 
-448, 15532, 4042 
-628, 15526, 4188 
-412, 15538, 4052 
-424, 15576, 3994 
-394, 15494, 4212 
-412, 15532, 4142 
-386, 15540, 4198 
-626, 15518, 4158 
-480, 15570, 4212 
-622, 15530, 3974 
-556, 15574, 4124 
-452, 15534, 3974 
-596, 15506, 4060 
-622, 15588, 4166 
-618, 15538, 3968 
-424, 15526, 3970 
-422, 15518, 4182 
-638, 15502, 3980 
-638, 15530, 3828 
-386, 15552, 4202 
-808, 15558, 4192 
-408, 15698, 4004 
-820, 15572, 3970 
-458, 15718, 4194 
-610, 15706, 4184 
-830, 15876, 4056 
-508, 15562, 4360 
-798, 15708, 4368 
-796, 15492, 4006 
-678, 15550, 4050 
-894, 15344, 4204 
-796, 15496, 4202 
-512, 15514, 4030 
-886, 15700, 4058 
-434, 15734, 3950 
-502, 15506, 3992 
-692, 15724, 4210 
-856, 15494, 4172 
-826, 15736, 4176 
-834, 15564, 4114 
-642, 15720, 4178 
-888, 15570, 4026 
-852, 15536, 4210 
-838, 15528, 4036 
-884, 15730, 3968 
-852, 15740, 3972 
-808, 15488, 4188 
-850, 15738, 4068 
-852, 15688, 4472 
-828, 15490, 4016 
-646, 15696, 3968 
-818, 15730, 4222 
-870, 15522, 4046 
-840, 15516, 4046 
-782, 15532, 4082 
-852, 15498, 4190 
-802, 15508, 4020 
-644, 15550, 4020 
-812, 15716, 4096 
-396, 15544, 4148 
-832, 15712, 4170 
-868, 15734, 3996 
-794, 15604, 3970 
-884, 15732, 4188 
-892, 15532, 4020 
-864, 15720, 4180 
-826, 15532, 4146 
-740, 15576, 4200 
-810, 15580, 4142 
-510, 15488, 4136 
-700, 15532, 4192 
-824, 15726, 3832 
-652, 15494, 3986 
-656, 15538, 4212 
-700, 15510, 3986 
-684, 15536, 3968 
-876, 15700, 4026 
-886, 15528, 3990 
-782, 15544, 4190 
-882, 15734, 4028 
-830, 15516, 4004 
-892, 15530, 3974 
-874, 15506, 4046 
-830, 15638, 4212 
-800, 15504, 4154 
-710, 15724, 4182 
-884, 15520, 4162 
-826, 15706, 4196 
-670, 15712, 4184 
-878, 15502, 4142 
-884, 15534, 4144 
-828, 15514, 4142 
-842, 15728, 3988 
-644, 15516, 4164 
-884, 15712, 4160 
-436, 15732, 4164 
-860, 15720, 4124 
-1050, 15538, 4160 
-854, 15590, 4002 
-792, 15542, 4166 
-488, 15548, 3914 
-610, 15976, 3532 
-434, 15916, 3874 
-890, 15976, 3492 
-624, 15610, 3878 
-584, 15614, 3646 
-460, 15914, 3850 
-782, 15744, 3310 
-812, 15932, 3002 
-772, 15744, 2974 
-498, 15944, 2894 
-1330, 16996, 3722 
-1084, 19288, 7920 
-2076, 22334, 11636 
-21160, 9544, 13062 
-11946, 29918, 6278 
8026, 23000, 6990 
1532, 15102, -2032 
4166, 10200, 1308 
10116, 9552, 1384 
8278, 14522, 2842 
2832, 18610, -640 
1948, 25870, 1000 
2734, 27876, 1720 
3300, 32511, 4742 
5938, 32511, 2790 
1974, 28624, 5180 
-6662, 16354, 1506 
-1894, 3098, 6200 
-12378, 13982, 528 
-12156, 32511, 9544 
-15856, 32511, 13884 
428, 32511, 15152 
6154, 32511, 3076 
3006, 22810, 1564 
4936, 7746, -72 
8874, -1114, -2506 
12044, 1524, -6472 
15696, 12774, -3682 
7224, 19416, -2768 
3350, 26860, 1598 
-544, 25652, 3304 
-1514, 26574, 8378 
-32768, 26366, 25130 
1148, 11750, 3694 
-696, 15512, 1106 
394, 16694, 1440 
1090, 16218, 1718 
694, 16194, 1804 
1046, 15932, 2082 
398, 16118, 2326 
152, 15846, 2014 
406, 16100, 2630 
1072, 16142, 2470 
1288, 16100, 2428 
1126, 15964, 2874 
964, 16206, 2588 
942, 16264, 2852 
1332, 16206, 2834 
1176, 16088, 2502 
1358, 16108, 2190 
1194, 16282, 2458 
1410, 15788, 2546 
1912, 17960, 2304 
5680, 14694, -1692 
3988, 16316, 1010 
1916, 18764, 770 
-276, 17600, -1882 
3052, 16380, 1474 
2476, 16002, 1080 
2340, 16100, 500 
1716, 16126, 1832 
1660, 16750, 2616 
1058, 16350, 2942 
142, 15696, 1930 
870, 16472, 2898 
-270, 15908, 3756 
-880, 16220, 3978 
-238, 15568, 3530 
-584, 15562, 3530 
-274, 15748, 4138 
-380, 15990, 3878 
-170, 15974, 3708 
-232, 15506, 3864 
-372, 15888, 3920 
-164, 15766, 3940 
-90, 15872, 3918 
36, 15806, 3940 
-830, 15992, 3916 
366, 15760, 3628 
-702, 15912, 3828 
-616, 16236, 4084 
-120, 15732, 3216 
-258, 15760, 3332 
374, 15918, 3738 
-630, 15862, 3484 
-298, 15840, 3190 
-16, 16190, 3182 
196, 16432, 2990 
-200, 16350, 2658 
-2428, 17866, 5432 
-4142, 28524, 4270 
-11796, 31786, 8674 
6880, 32511, 600 
-8196, 32511, 10834 
4308, 32511, -6150 
13064, 32511, 8344 
23040, 14650, -15258 
16244, -2378, -11924 
6858, -5306, -10746 
3508, -1488, -752 
3438, 1328, 3196 
12760, 32511, 504 
6754, 28070, 2320 
-9272, 30992, 13280 
1214, 23600, 6966 
-206, 15900, 4358 
316, 16494, 1278 
1656, 15798, 3364 
1376, 15868, 1788 
1420, 16084, 3100 
1602, 15782, 1678 
1942, 15918, 2670 
1318, 16316, 2650 
1136, 16394, 2870 
1064, 16162, 2812 
1104, 15850, 2874 
1292, 15934, 2632 
1384, 15812, 2472 
1164, 16146, 2466 
1178, 16222, 3138 
762, 16436, 3136 
1064, 15804, 2970 
686, 16204, 2798 
1004, 16050, 2934 
938, 16184, 3168 
1084, 16138, 2730 
784, 15798, 3352 
406, 16484, 2984 
810, 15780, 2814 
496, 16082, 3040 
404, 16172, 3004 
808, 16036, 3356 
506, 15852, 3002 
600, 15990, 3358 
462, 15762, 3026 
396, 16216, 3372 
870, 15864, 3048 
686, 15848, 3026 
860, 16048, 3178 
784, 16166, 2976 
838, 16214, 3434 
1114, 15786, 3264 
1146, 15792, 2996 
694, 16162, 2980 
1070, 15748, 3360 
764, 16196, 3444 
1144, 16134, 3070 
660, 15980, 3534 
424, 15978, 2932 
1350, 15940, 3134 
1410, 16010, 3682 
1882, 15672, 3460 
2160, 15896, 3050 
2166, 15994, 4208 
2008, 16404, 3674 
2596, 15900, 3700 
2330, 16048, 3700 
2418, 16054, 3570 
2262, 15976, 3308 
2412, 16494, 3612 
2286, 15990, 3424 
2296, 15858, 3182 
2846, 16216, 2384 
2482, 16388, 2506 
3060, 15738, 1730 
3122, 16230, 1436 
2754, 16670, 2078 
4156, 16510, 2310 
2260, 17400, -184 
2646, 12030, -1636 
5382, 15660, 3126 
4156, 15750, 410 
2130, 16182, -1996 
3182, 15768, -1830 
2436, 15822, -204 
10260, 10892, 2160 
598, 18486, -5876 
1990, 16936, 2872 
2564, 16040, 1100 
1558, 16124, 1750 
462, 16352, 3022 
162, 16172, 3870 
86, 15572, 3400 
118, 15848, 3662 
224, 15934, 3506 
576, 16214, 3554 
294, 15938, 3630 
258, 15964, 3562 
290, 15990, 3848 
560, 15888, 3940 
284, 15786, 3568 
346, 15886, 3482 
164, 15948, 3468 
340, 15750, 3486 
318, 15910, 3550 
312, 15812, 3706 
-26, 15784, 3486 
280, 15962, 3614 
276, 15984, 3706 
-4, 15776, 3686 
288, 15966, 3462 
330, 15982, 3632 
-62, 15786, 3668 
260, 15988, 3536 
314, 15932, 3686 
-22, 15814, 3692 
-82, 15760, 3620 
-52, 15974, 3662 
-74, 15778, 3656 
110, 15996, 3496 
-54, 15986, 3584 
-52, 15976, 3656 
-76, 15760, 3654 
-114, 15930, 3688 
-118, 15952, 3678 
72, 15980, 3694 
-100, 15760, 3584 
126, 15748, 3610 
-120, 15776, 3320 
122, 15746, 3598 
112, 15896, 3606 
-112, 15960, 3644 
-100, 15756, 3658 
32, 15954, 3314 
-110, 15974, 3604 
-118, 15750, 3634 
-468, 16250, 3942 
122, 15776, 3266 
-96, 15924, 3642 
118, 15798, 3666 
-94, 15760, 3626 
-102, 15984, 3592 
116, 15960, 3678 
-2, 15998, 3592 
260, 15954, 3620 
-88, 15938, 3308 
114, 15954, 3270 
124, 15752, 3604 
-58, 15972, 3662 
-108, 15796, 3604 
-92, 15784, 3614 
84, 15812, 3584 
-110, 15952, 3630 
96, 15832, 3688 
-78, 15970, 3466 
-62, 15998, 3204 
-84, 15836, 3628 
-58, 15978, 3444 
-38, 15982, 3448 
-38, 15772, 3268 
-66, 15962, 3316 
-78, 15992, 3586 
-114, 15968, 3584 
-44, 15788, 3246 
-30, 15978, 3272 
-68, 15976, 3230 
-6, 15800, 3286 
-76, 15778, 3326 
120, 15760, 3610 
-52, 15996, 3668 
-26, 16202, 3888 
126, 15962, 3266 
98, 15974, 3314 
100, 15784, 3294 
-126, 15982, 3214 
64, 15930, 3644 
92, 15762, 3584 
118, 15796, 3612 
126, 15940, 3624 
122, 15992, 3246 
108, 15928, 3668 
94, 15952, 3908 
-78, 15936, 3628 
98, 15938, 3662 
-92, 15774, 3588 
258, 15756, 3584 
-40, 15764, 3608 
-38, 15766, 3698 
114, 15932, 3614 
-114, 15766, 3656 
-34, 15998, 3646 
-126, 15958, 3626 
82, 15952, 3688 
-88, 15756, 3462 
126, 15970, 3492 
94, 15746, 3696 
102, 15972, 3598 
-94, 15970, 3650 
80, 15806, 3552 
-116, 15990, 3614 
122, 15978, 3602 
122, 15814, 3624 
-16, 15874, 3322 
122, 15986, 3620 
78, 15990, 3628 
22, 15986, 3694 
-62, 15986, 3656 
-114, 15804, 3264 
22, 15780, 3316 
46, 15980, 3326 
102, 15974, 3664 
96, 15998, 3230 
118, 15976, 3220 
-90, 15750, 3614 
262, 15994, 3588 
322, 15800, 3222 
104, 15760, 3206 
98, 15776, 3666 
-16, 15862, 3412 
-64, 15974, 3702 
-82, 15980, 3288 
-80, 15546, 3724 
332, 15902, 3634 
-34, 15962, 3474 
84, 15994, 3886 
80, 15782, 3512 
-122, 15928, 3488 
36, 15928, 3588 
-90, 15812, 3632 
60, 15972, 3636 
-120, 15960, 3650 
-120, 15750, 3638 
-94, 15954, 3638 
-100, 15972, 3480 
-98, 15744, 3684 
-4, 15994, 3680 
102, 15814, 3676 
-126, 15976, 3456 
154, 15820, 3436 
-80, 15978, 3320 
-126, 15974, 3612 
-126, 15802, 3644 
-72, 15766, 3642 
-92, 15994, 3674 
-102, 15962, 3458 
-68, 15998, 3600 
-118, 15954, 3670 
288, 15748, 3624 
-42, 15758, 3302 
-86, 15752, 3594 
-48, 15756, 3326 
338, 15892, 3684 
-4, 15756, 3534 
-46, 15912, 3456 
-128, 15788, 3700 
-104, 15754, 3462 
-30, 15990, 3646 
-62, 15744, 3538 
-86, 15748, 3844 
308, 15762, 3472 
312, 15760, 3304 
292, 15978, 3250 
-12, 15978, 3490 
-70, 15752, 3652 
-114, 15762, 3628 
-50, 15610, 3648 
-98, 15976, 3708 
-10, 15936, 3618 
82, 15944, 3510 
98, 15812, 3624 
126, 15840, 3326 
278, 15846, 3632 
328, 16154, 3268 
-106, 15940, 3246 
94, 15762, 3596 
-128, 15958, 3442 
-26, 15766, 3208 
-96, 15796, 3296 
282, 15772, 3202 
-18, 15988, 3448 
-30, 15794, 3404 
292, 15754, 3430 
304, 15772, 3300 
198, 15812, 3436 
328, 16168, 3312 
202, 15774, 3372 
-2, 15872, 3280 
474, 16244, 3518 
848, 15612, 3474 
808, 15814, 3512 
1302, 15868, 3690 
1286, 15548, 3690 
1100, 15560, 3772 
1330, 15970, 3472 
1882, 15960, 4082 
1364, 15912, 4404 
908, 16066, 4984 
1742, 16144, 4282 
1518, 15162, 4044 
1184, 15786, 4272 
1678, 15480, 4380 
2364, 15742, 4942 
1714, 15902, 4622 
2052, 15560, 4944 
2126, 16186, 4654 
1906, 15734, 4176 
1908, 15898, 4556 
1668, 15600, 4266 
1508, 15746, 4460 
1460, 15908, 4474 
1874, 15750, 4620 
1414, 15958, 4688 
1854, 15566, 4360 
1488, 15906, 4060 
1854, 15914, 4448 
1742, 15886, 4354 
1692, 15780, 4718 
1836, 15524, 4260 
1902, 15922, 4256 
1812, 15776, 4374 
1744, 15884, 4022 
1764, 15506, 3822 
1452, 15754, 3896 
1892, 15776, 3300 
1592, 16184, 3688 
1048, 16146, 3250 
1034, 15932, 3216 
1012, 15918, 3016 
1064, 16142, 2966 
730, 16162, 3396 
1116, 16132, 3428 
718, 15836, 3070 
656, 15792, 3330 
1118, 16184, 3440 
762, 15842, 3338 
764, 16150, 3366 
530, 16050, 3662 
484, 16150, 3264 
834, 15848, 3398 
846, 15800, 3330 
382, 16092, 3698 
626, 15814, 3260 
376, 16040, 3952 
588, 15962, 3318 
520, 16066, 3686 
626, 15834, 3594 
546, 15800, 3646 
404, 15998, 3608 
408, 15764, 3654 
778, 16006, 3462 
238, 15996, 3618 
226, 15974, 3662 
556, 15994, 3516 
584, 15784, 3498 
596, 15764, 3508 
238, 15798, 3680 
210, 15978, 3456 
212, 15768, 3664 
162, 16140, 3544 
598, 15754, 3706 
400, 15996, 3644 
518, 15752, 3686 
374, 15944, 3530 
348, 15904, 3516 
590, 15772, 3494 
518, 15912, 3476 
246, 15962, 3868 
380, 15944, 3568 
354, 15958, 3516 
360, 15908, 3852 
154, 15958, 3560 
354, 15796, 3566 
132, 15754, 3908 
374, 15778, 3704 
182, 15962, 3482 
208, 15986, 3662 
204, 15958, 3702 
156, 15828, 3658 
176, 15864, 3586 
196, 15798, 3608 
564, 15986, 3710 
198, 15812, 3694 
450, 15754, 3510 
164, 15930, 3570 
528, 15814, 3854 
550, 15746, 3502 
388, 15796, 3690 
632, 15990, 3866 
538, 16016, 3964 
626, 16190, 3884 
234, 15888, 3322 
564, 15780, 3892 
594, 15988, 3696 
252, 15950, 3482 
564, 15764, 3530 
202, 15998, 3708 
532, 15938, 3518 
202, 15744, 3582 
186, 15756, 3494 
560, 15790, 3536 
518, 15952, 3704 
514, 15786, 3466 
542, 15788, 3508 
526, 15974, 3840 
540, 15780, 3706 
246, 15772, 3620 
536, 15744, 3510 
246, 15762, 3704 
242, 15986, 3658 
248, 15748, 3464 
592, 15970, 3636 
382, 15834, 3538 
156, 15962, 3522 
374, 15780, 3278 
240, 15780, 3696 
584, 15598, 3928 
248, 15894, 3956 
568, 15876, 3888 
222, 15974, 3250 
380, 15920, 4422 
802, 16228, 3468 
252, 16234, 3766 
666, 15830, 4334 
336, 15600, 4548 
836, 15782, 4304 
640, 15542, 4058 
728, 15914, 4660 
970, 15904, 3852 
1282, 15894, 3914 
1102, 15878, 3526 
678, 15862, 4214 
674, 15972, 3828 
958, 15982, 3718 
1146, 15804, 3612 
1000, 15602, 3288 
306, 15828, 3260 
552, 15766, 3152 
70, 15958, 3142 
-2654, 20204, 5304 
-582, 15732, 2538 
-1170, 16092, 3112 
1044, 12514, 442 
-1794, 17270, 3692 
1026, 19430, 6428 
5146, 16160, 6626 
1242, 17858, 10752 
-1308, 17054, 7292 
-294, 16620, 7352 
4242, 12008, 5162 
6064, 13416, 7242 
5490, 10328, 2240 
7698, 8710, 5396 
6296, 8328, 7248 
10142, 10546, 13926 
7198, 12378, 13094 
11342, 2870, 12028 
5156, 9990, 10676 
2462, 14512, 7444 
5582, 12554, 5934 
5660, 10930, 7982 
5620, 13150, 9974 
7790, 12046, 8328 
6994, 7604, 8904 
6934, 12520, 11494 
6548, 11644, 9080 
7586, 12420, 9554 
6394, 12770, 9490 
7838, 11690, 10336 
8016, 12036, 10920 
7494, 12880, 10526 
8472, 11842, 10520 
8264, 11494, 10694 
7864, 11712, 10874 
7068, 12044, 9798 
8208, 11198, 10412 
8092, 10506, 10180 
6804, 11452, 9812 
10260, 16270, 10276 
7374, 13924, 12864 
3976, 16166, 15412 
5588, 12356, 8924 
7436, 11820, 8972 
4052, 13872, 9080 
4214, 12914, 9350 
9400, 7488, 7240 
5412, 10698, 7090 
7574, 7372, 6200 
7346, 10180, 9302 
6444, 12538, 11050 
6046, 12600, 10492 
6692, 11828, 10572 
6490, 12090, 10456 
7430, 11544, 10854 
7232, 11826, 10152 
7180, 11384, 10002 
5574, 12116, 10150 
6816, 12284, 10434 
7270, 11622, 9914 
7130, 11744, 10558 
6400, 11584, 10854 
9520, 8684, 13420 
6672, 11126, 10798 
6668, 11424, 10780 
7734, 11624, 9922 
8098, 14058, 9612 
7190, 13076, 10530 
7440, 10964, 9100 
3740, 9810, 12968 
4022, 11582, 10226 
5564, 11808, 11586 
6424, 11832, 11680 
5034, 13524, 11914 
4716, 12054, 9628 
6402, 10976, 9786 
5982, 9918, 10180 
3478, 13134, 10772 
7292, 12102, 11424 
6122, 13074, 12784 
4764, 11360, 11436 
5402, 11110, 10124 
2528, 12382, 8278 
4452, 10780, 11166 
4222, 11882, 11626 
6430, 11996, 6866 
5224, 13706, 10732 
5596, 12764, 9144 
4314, 11958, 9918 
1624, 16010, 8556 
4292, 13544, 8890 
6564, 5526, 6822 
820, 7470, 12688 
1144, 13290, 13234 
4226, 10648, 10938 
4876, 26186, 10742 
10430, -7660, 1116 
6896, 21598, 29232 
11094, 9862, 22192 
5952, 22548, 14444 
2480, 15418, 11144 
12350, 13554, 12730 
5314, 12202, 9012 
6070, 11678, 9300 
11536, 10662, 7830 
6824, 11514, 8460 
6628, 12786, 8022 
8028, 12114, 8360 
7348, 12666, 8688 
9770, 9912, 8162 
3212, 13926, 6864 
11770, 11884, 7642 
9476, 12336, 6766 
5742, 13832, 8470 
11390, 12554, 9368 
10378, 12892, 7600 
10210, 12102, 7444 
10330, 11952, 7170 
13330, 11424, 6854 
9298, 13686, 7402 
-1520, 18016, 19476 
10024, 11908, 7472 
8092, -1546, 282 
14008, 12314, 9746 
11404, 12356, 4914 
11624, 12134, 4406 
10888, 11924, 5106 
10600, 11180, 4942 
12690, 11542, 5544 
11572, 12752, 6056 
11894, 12012, 6376 
11496, 14014, 6258 
10158, 12000, 7066 
9916, 12154, 5328 
11068, 12376, 6608 
9706, 12662, 5880 
8730, 11906, 6338 
11632, 12296, 4984 
9828, 11850, 5302 
12740, 12110, 6878 
11242, 12466, 5102 
12362, 13046, 7970 
11258, 12412, 6274 
20068, 11628, 814 
5772, 15962, 7016 
10682, 12716, 6004 
10208, 12550, 4618 
12168, 10886, 3846 
11712, 12832, 4378 
17380, 12580, 2454 
13490, 9456, 3140 
22492, 26458, 14030 
32511, 5068, -7802 
13926, -4814, -1336 
11944, 3908, -13690 
28746, -7126, 23456 
27148, -5912, -10880 
14444, -3432, -6192 
11724, 2878, 7900 
15326, 2696, 6542 
19590, -2342, 1638 
20458, 7050, -4392 
21280, 1986, 3380 
21248, 9698, -4276 
18718, 2134, 2718 
22382, 534, 4096 
21098, 1478, -1028 
16230, 2784, -1400 
14840, 1978, 1806 
15066, 4658, 3570 
12126, 2590, 5488 
7910, -24866, 5220 
26380, -5024, -5886 
21480, 12436, 1810 
23214, 70, 3464 
16240, -144, 9968 
13328, -280, 12910 
11458, -626, 8520 
14266, -6220, 11826 
23002, 8642, 17482 
17230, 14690, 13424 
23932, 11212, 356 
16040, 1426, 3560 
-688, -918, -11958 
3066, 5480, -9950 
7248, 1530, -13128 
1326, -1554, -14280 
3172, 6444, -19264 
10814, -4540, -31774 
4846, -818, -32768 
10962, 148, -23230 
9580, 196, -1378 
5576, 2198, 8806 
8222, 1964, -34 
18814, 6682, 22788 
32511, -7364, -4456 
32511, -24050, -32768 
25252, 3406, -32768 
14964, -9474, -27188 
10424, -5570, -26942 
7990, -278, -22692 
10548, -924, -15948 
12568, -2760, -8822 
13442, -2626, -9322 
13548, -2038, -9936 
11668, -2170, -12498 
11378, -4534, -18336 
12842, -4462, -26250 
16390, -1334, -29010 
19092, -3274, -32768 
20892, -6662, -30486 
21654, -3210, -16296 
13526, -2184, 4404 
6130, 706, 6084 
1070, 1388, 3706 
1074, -808, 9748 
9602, -2972, 12356 
24954, -5798, 4734 
32511, -4920, -26984 
18348, -32768, -32768 
17106, -9824, -24446 
11194, -9086, -21892 
11554, -5606, -16490 
12876, -4248, -16052 
15308, -13592, -16712 
16586, -5414, -20322 
16678, -706, -24362 
25240, -6006, -32768 
24940, -1840, -21888 
22512, -2750, -20104 
12094, -502, 8616 
7948, 1636, 18274 
11674, -2440, 11820 
26012, -1548, 11972 
32511, 2776, -14382 
32511, -32768, -32768 
26092, -10356, -21626 
15766, -8374, -16282 
14260, -9172, -14324 
10606, 3276, -9708 
13956, -4856, -12490 
14242, -1842, -9484 
16136, -3920, -10168 
15148, -474, -7610 
15126, -1416, -8004 
14758, -3872, -8566 
14906, -3364, -8962 
14968, -2370, -9874 
14388, -994, -10548 
15658, -3402, -12604 
14978, -2634, -12118 
15084, -2358, -12390 
15648, -1816, -12268 
14588, -700, -11510 
14014, -2356, -11832 
13296, -2286, -12598 
12694, -2430, -13120 
12014, -3650, -13828 
10700, -2830, -14478 
9724, -5208, -13788 
8794, -5410, -14282 
7952, -2950, -14216 
7452, -1508, -12138 
5790, 1430, -11666 
6006, 1248, -13172 
5354, 284, -12816 
5182, -2714, -14064 
5410, -2878, -14908 
4592, -990, -16210 
4432, -834, -15524 
4210, -2278, -16310 
4420, -1420, -17032 
4652, -576, -17038 
4150, -1318, -17232 
4420, -1592, -16804 
4158, -1700, -15274 
4466, -4082, -14826 
4180, -3994, -15636 
3532, -3770, -14222 
4634, -3098, -15522 
4230, -2574, -15792 
4612, -494, -15274 
2926, -5722, -14152 
5246, -4182, -15694 
6148, -2446, -16250 
6190, -11852, -22248 
7374, -14566, -32194 
13818, -7146, -32768 
20442, -4502, -32768 
22156, -2020, -20380 
18480, 2780, 6292 
5642, 13856, 26234 
5234, 11412, 23496 
11286, 8764, 19100 
23496, 3302, 18968 
32511, -96, -264 
32511, -32768, -32768 
2244, -12310, -23172 
5356, -8810, -24784 
8200, -3326, -19304 
8914, -4560, -18532 
8156, -3880, -13952 
7012, -2978, -9830 
4746, -5670, -10732 
6714, -4334, -13286 
7746, -5322, -12216 
3194, -7206, -13892 
5288, -3562, -16840 
10394, 606, -20588 
14742, 2058, -30596 
22122, -534, -32768 
30940, -2718, -32768 
23918, -1968, 1240 
14454, 6490, 18168 
8292, 17644, 21394 
9994, 10578, 21636 
23048, 10374, 20056 
32511, -9280, -8660 
24462, -32768, -32768 
13512, -22340, -32768 
7494, -11786, -25446 
9260, -7218, -21138 
8942, -5786, -16996 
6858, -7070, -16140 
6934, -4420, -12472 
5644, -4568, -9424 
3688, -4372, -12834 
3660, -5006, -16998 
2458, -4888, -16494 
2120, -5430, -16706 
3128, -5934, -15032 
2360, -5172, -15876 
2582, -4056, -15890 
1834, -4310, -15612 
2410, -4566, -15418 
2906, -3760, -16248 
3144, -4170, -16276 
3406, -3900, -15748 
2986, -4612, -16002 
3400, -4706, -15702 
3428, -4546, -15800 
4500, -4528, -16404 
6726, -8068, -14742 
5994, -5938, -11062 
-5008, -5312, -16250 
-48, -2992, -16650 
-608, -5230, -16358 
-4010, -6938, -27080 
-2108, -8516, -32676 
-1738, -10686, -23332 
22, -8430, -16782 
490, -2890, -7000 
-1172, 2332, 210 
1158, 9952, 15936 
2850, 12560, 17940 
7498, 10858, 14180 
9926, 1538, 12348 
18800, -5936, -3418 
25880, -12926, -32768 
18402, -8196, -31772 
16014, -9898, -28488 
13104, -8826, -27166 
11934, -7640, -23316 
10548, -4238, -17084 
10082, -4160, -14948 
10410, -3240, -13372 
10164, -2538, -12536 
10046, -2480, -12188 
9396, -3102, -13884 
8972, -3272, -13706 
9174, -3466, -14208 
8954, -3308, -14922 
8940, -3128, -14562 
8930, -2804, -14438 
9066, -2810, -14142 
9242, -3364, -13986 
8630, -3578, -14456 
8932, -3530, -14334 
9048, -3542, -14246 
9086, -3882, -14300 
9068, -3896, -14454 
9240, -3706, -14424 
8900, -3662, -13964 
8906, -3604, -14076 
8900, -3246, -14106 
9270, -3652, -14464 
8930, -3546, -14042 
8874, -3842, -14440 
8886, -3888, -14368 
9312, -3780, -14448 
9330, -3710, -14012 
9338, -3558, -14150 
9094, -3880, -13734 
8958, -3480, -13964 
9086, -3898, -14604 
9014, -4052, -16264 
8046, -5286, -18644 
7610, -9944, -23034 
9102, -13082, -31006 
15468, -10038, -32768 
16734, -8156, -27660 
13846, -6090, -6018 
7932, 94, 3876 
402, 7464, 12398 
-3712, 11876, 17384 
2386, 5336, 16214 
12764, -1140, 15766 
32511, -9822, -3826 
16278, -8, -32090 
13092, -18902, -28876 
11040, -9588, -26072 
9816, -8466, -20036 
10258, -5994, -16250 
10838, -5706, -13520 
11010, -5564, -13126 
